flag_id,platform,source_line_id,player_name,team,sport,stat_type,resolved_stat_key,game_id,game_start_time,flagged_side,first_flagged_at,first_flagged_line,first_flagged_model_prob,first_flagged_implied_prob,first_flagged_edge,consensus_available,consensus_platform,consensus_source_line_id,consensus_line,consensus_implied_prob_same_side,consensus_edge,last_seen_at,last_seen_line,last_seen_implied_prob,status,closing_line,closing_implied_prob,closing_pulled_at,line_moved,clv_edge_at_close
prizepicks|13953358,prizepicks,13953358,Chad Ryland,Cardinals,NFL,Kicking Points,kicking points,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,9.5,0.676027547260304,0.5,0.176027547260304,False,,,,,,2026-09-01T00:38:19Z,9.5,0.5,open,9.5,0.5,2026-08-31T20:38:20Z,False,0.176027547260304
prizepicks|14134776,prizepicks,14134776,Jacoby Brissett,Cardinals,NFL,Rush Yards,rushing_yards,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,8.5,0.5923341086269964,0.5,0.0923341086269964,False,,,,,,2026-09-01T00:38:19Z,8.5,0.5,open,8.5,0.5,2026-08-31T20:38:20Z,False,0.0923341086269964
prizepicks|14311544,prizepicks,14311544,Ladd McConkey,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,8.5,0.9912819730348216,0.5,0.4912819730348214,False,,,,,,2026-09-01T00:38:19Z,8.5,0.5,open,9.5,0.5,2026-08-31T20:38:20Z,True,0.4912819730348216
prizepicks|14135828,prizepicks,14135828,Michael Wilson,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,7.5,0.7614633967881207,0.5,0.2614633967881207,False,,,,,,2026-09-01T00:38:19Z,7.5,0.5,open,,,,,
prizepicks|14311576,prizepicks,14311576,Quentin Johnston,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,7.5,0.9695209512723058,0.5,0.4695209512723057,False,,,,,,2026-09-01T00:38:19Z,7.5,0.5,open,7.5,0.5,2026-08-31T20:38:20Z,False,0.4695209512723057
prizepicks|14311614,prizepicks,14311614,Marvin Harrison Jr.,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,7.5,0.982149952023672,0.5,0.482149952023672,False,,,,,,2026-09-01T00:38:19Z,8.5,0.5,open,,,,,
prizepicks|14338572,prizepicks,14338572,Ladd McConkey,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,7.5,0.9733441297916804,0.5,0.4733441297916803,False,,,,,,2026-08-31T22:38:19Z,7.5,0.5,closed,7.5,0.5,2026-08-31T22:38:19Z,False,0.4733441297916804
prizepicks|13953328,prizepicks,13953328,Cameron Dicker,Chargers,NFL,Kicking Points,kicking points,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,6.5,0.6391055926192007,0.5,0.1391055926192007,False,,,,,,2026-09-01T00:38:19Z,6.5,0.5,open,6.5,0.5,2026-08-31T20:38:20Z,False,0.1391055926192007
prizepicks|13953360,prizepicks,13953360,Chad Ryland,Cardinals,NFL,Kicking Points,kicking points,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,6.5,0.6003010026448931,0.5,0.100301002644893,False,,,,,,2026-09-01T00:38:19Z,6.5,0.5,open,6.5,0.5,2026-08-31T20:38:20Z,False,0.100301002644893
prizepicks|14335797,prizepicks,14335797,Trey McBride,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,6.5,0.6669172929261891,0.5,0.166917292926189,False,,,,,,2026-09-01T00:38:19Z,6.5,0.5,open,,,,,
prizepicks|13685190,prizepicks,13685190,Trey McBride,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,6.0,0.741162953863004,0.5,0.241162953863004,False,,,,,,2026-09-01T00:38:19Z,6.0,0.5,open,,,,,
prizepicks|13953359,prizepicks,13953359,Chad Ryland,Cardinals,NFL,Kicking Points,kicking points,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,5.5,0.6883014136346858,0.5,0.1883014136346857,False,,,,,,2026-09-01T00:38:19Z,5.5,0.5,open,5.5,0.5,2026-08-31T20:38:20Z,False,0.1883014136346857
prizepicks|14135820,prizepicks,14135820,Trey McBride,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,5.5,0.8057808735890493,0.5,0.3057808735890492,False,,,,,,2026-09-01T00:38:19Z,5.5,0.5,open,,,,,
prizepicks|14135837,prizepicks,14135837,Michael Wilson,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,5.5,0.5780405601635773,0.5,0.0780405601635773,False,,,,,,2026-09-01T00:38:19Z,5.5,0.5,open,,,,,
prizepicks|14311538,prizepicks,14311538,Ladd McConkey,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,5.5,0.8513865929990292,0.5,0.3513865929990292,False,,,,,,2026-09-01T00:38:19Z,5.5,0.5,open,5.5,0.5,2026-08-31T20:38:20Z,False,0.3513865929990292
prizepicks|14311556,prizepicks,14311556,Quentin Johnston,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,5.5,0.8114569979652297,0.5,0.3114569979652297,False,,,,,,2026-08-31T22:38:19Z,5.5,0.5,closed,5.5,0.5,2026-08-31T22:38:19Z,False,0.3114569979652297
prizepicks|14311613,prizepicks,14311613,Marvin Harrison Jr.,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,5.5,0.8826744410788812,0.5,0.3826744410788811,False,,,,,,2026-09-01T00:38:19Z,5.5,0.5,open,,,,,
prizepicks|14338577,prizepicks,14338577,Omarion Hampton,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,5.5,0.7401979142495179,0.5,0.2401979142495178,False,,,,,,2026-09-01T00:38:19Z,5.5,0.5,open,5.5,0.5,2026-08-31T20:38:20Z,False,0.2401979142495178
prizepicks|14311548,prizepicks,14311548,Quentin Johnston,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,4.5,0.6509984945485109,0.5,0.1509984945485109,False,,,,,,2026-09-01T00:38:19Z,4.5,0.5,open,4.5,0.5,2026-08-31T20:38:20Z,False,0.1509984945485109
prizepicks|14311611,prizepicks,14311611,Trey McBride,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,4.5,0.9020790808023236,0.5,0.4020790808023237,False,,,,,,2026-09-01T00:38:19Z,4.5,0.5,open,,,,,
prizepicks|14311616,prizepicks,14311616,Marvin Harrison Jr.,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,4.5,0.7680776729753711,0.5,0.2680776729753711,False,,,,,,2026-09-01T00:38:19Z,4.5,0.5,open,,,,,
prizepicks|14338582,prizepicks,14338582,Ladd McConkey,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,4.5,0.7248813780769057,0.5,0.2248813780769056,False,,,,,,2026-09-01T00:38:19Z,4.5,0.5,open,,,,,
prizepicks|13953357,prizepicks,13953357,Chad Ryland,Cardinals,NFL,Kicking Points,kicking points,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,3.5,0.8326954353820666,0.5,0.3326954353820666,False,,,,,,2026-09-01T00:38:19Z,3.5,0.5,open,3.5,0.5,2026-08-31T20:38:20Z,False,0.3326954353820666
prizepicks|14135835,prizepicks,14135835,Michael Wilson,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,3.5,0.624473514628572,0.5,0.124473514628572,False,,,,,,2026-08-31T21:38:20Z,3.5,0.5,closed,3.5,0.5,2026-08-31T21:38:20Z,False,0.124473514628572
prizepicks|14311536,prizepicks,14311536,Ladd McConkey,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,3.5,0.5605684118402879,0.5,0.0605684118402879,False,,,,,,2026-09-01T00:38:19Z,3.5,0.5,open,3.5,0.5,2026-08-31T20:38:20Z,False,0.0605684118402879
prizepicks|14338576,prizepicks,14338576,Omarion Hampton,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,3.5,0.538798324414674,0.5,0.038798324414674,False,,,,,,2026-09-01T00:38:19Z,3.5,0.5,open,3.5,0.5,2026-08-31T20:38:20Z,False,0.038798324414674
prizepicks|14338581,prizepicks,14338581,Quentin Johnston,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,3.5,0.5427018822046432,0.5,0.0427018822046432,False,,,,,,2026-08-31T20:38:20Z,3.5,0.5,closed,3.5,0.5,2026-08-31T20:38:20Z,False,0.0427018822046432
prizepicks|14339084,prizepicks,14339084,Marvin Harrison Jr.,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,3.5,0.6089558933388903,0.5,0.1089558933388903,False,,,,,,2026-09-01T00:38:19Z,3.5,0.5,open,,,,,
prizepicks|13953337,prizepicks,13953337,Cameron Dicker,Chargers,NFL,FG Made,fg_made,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,2.5,0.6503593830391784,0.5,0.1503593830391784,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,2.5,0.5,2026-08-31T20:38:20Z,False,0.1503593830391784
prizepicks|13953354,prizepicks,13953354,Chad Ryland,Cardinals,NFL,FG Made,fg_made,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,2.5,0.8069522775411496,0.5,0.3069522775411496,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,2.5,0.5,2026-08-31T20:38:20Z,False,0.3069522775411496
prizepicks|14311539,prizepicks,14311539,Justin Herbert,Chargers,NFL,Pass TDs,passing_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,2.5,0.8760136099990858,0.5,0.3760136099990858,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,,,,,
prizepicks|14311546,prizepicks,14311546,Quentin Johnston,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,2.5,0.7265804881029349,0.5,0.2265804881029348,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,2.5,0.5,2026-08-31T20:38:20Z,False,0.2265804881029348
prizepicks|14311608,prizepicks,14311608,Michael Wilson,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,2.5,0.7171238546324691,0.5,0.217123854632469,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,,,,,
prizepicks|14311621,prizepicks,14311621,Marvin Harrison Jr.,Cardinals,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,2.5,0.5711619857498638,0.5,0.0711619857498637,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,,,,,
prizepicks|14338584,prizepicks,14338584,Omarion Hampton,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,2.5,0.6801391805170907,0.5,0.1801391805170906,False,,,,,,2026-09-01T00:38:19Z,2.5,0.5,open,2.5,0.5,2026-08-31T20:38:20Z,False,0.1801391805170906
prizepicks|13953338,prizepicks,13953338,Cameron Dicker,Chargers,NFL,FG Made,fg_made,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.6490186063868063,0.5,0.1490186063868063,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,1.5,0.5,2026-08-31T20:38:20Z,False,0.1490186063868063
prizepicks|13995919,prizepicks,13995919,Jacoby Brissett,Cardinals,NFL,Pass TDs,passing_tds,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.6309154621357278,0.5,0.1309154621357278,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|14100084,prizepicks,14100084,Ladd McConkey,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.9891334378516672,0.5,0.4891334378516673,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|14100085,prizepicks,14100085,Tyler Allgeier,Cardinals,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.9786132133399869,0.5,0.4786132133399867,False,,,,,,2026-08-31T23:38:19Z,1.5,0.5,closed,1.5,0.5,2026-08-31T23:38:19Z,False,0.47861321333998685
prizepicks|14100088,prizepicks,14100088,Trey McBride,Cardinals,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.907760959218701,0.5,0.407760959218701,False,,,,,,2026-08-31T23:38:19Z,1.5,0.5,closed,1.5,0.5,2026-08-31T23:38:19Z,False,0.40776095921870104
prizepicks|14100092,prizepicks,14100092,Omarion Hampton,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,1.5,0.9490751457938283,0.5,0.4490751457938284,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,,,,,
prizepicks|14338573,prizepicks,14338573,Omarion Hampton,Chargers,NFL,Recs,receptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,1.5,0.7992006002695939,0.5,0.2992006002695939,False,,,,,,2026-09-01T00:38:19Z,1.5,0.5,open,1.5,0.5,2026-08-31T20:38:20Z,False,0.2992006002695939
prizepicks|12528941,prizepicks,12528941,Justin Herbert,Chargers,NFL,INT,passing_interceptions,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.6661542493792559,0.5,0.1661542493792559,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13953336,prizepicks,13953336,Jacoby Brissett,Cardinals,NFL,Pass TDs,passing_tds,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.93600449933762,0.5,0.43600449933762,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13953355,prizepicks,13953355,Chad Ryland,Cardinals,NFL,FG Made,fg_made,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.8190376306154139,0.5,0.3190376306154139,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,0.5,0.5,2026-08-31T20:38:20Z,False,0.3190376306154139
prizepicks|13978112,prizepicks,13978112,Kimani Vidal,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.738038547721237,0.5,0.238038547721237,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13978261,prizepicks,13978261,Oronde Gadsden II,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.7467150358493123,0.5,0.2467150358493123,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980613,prizepicks,13980613,Michael Wilson,Cardinals,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.6545539282741746,0.5,0.1545539282741745,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980614,prizepicks,13980614,Charlie Kolar,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.8700444816647895,0.5,0.3700444816647895,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980615,prizepicks,13980615,Tre' Harris,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.9696036382347386,0.5,0.4696036382347386,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980620,prizepicks,13980620,Ladd McConkey,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.6160030601464654,0.5,0.1160030601464654,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980625,prizepicks,13980625,Tyler Allgeier,Cardinals,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.664227508580406,0.5,0.164227508580406,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980626,prizepicks,13980626,Justin Herbert,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.8779905035808507,0.5,0.3779905035808507,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980627,prizepicks,13980627,Omarion Hampton,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.603113736582499,0.5,0.103113736582499,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980630,prizepicks,13980630,Keaton Mitchell,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.9519538352721632,0.5,0.4519538352721632,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980632,prizepicks,13980632,Marvin Harrison Jr.,Cardinals,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.6822151891996943,0.5,0.1822151891996942,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980644,prizepicks,13980644,Jacoby Brissett,Cardinals,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,over,2026-08-31T17:39:21Z,0.5,0.9252464624413016,0.5,0.4252464624413017,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|13980662,prizepicks,13980662,Omarion Hampton,Chargers,NFL,Rec TDs,receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.8756132032999844,0.5,0.3756132032999844,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,0.5,0.5,2026-08-31T20:38:20Z,False,0.3756132032999844
prizepicks|13992940,prizepicks,13992940,David Njoku,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.534103451884552,0.5,0.0341034518845519,False,,,,,,2026-09-01T00:38:19Z,0.5,0.5,open,,,,,
prizepicks|14288902,prizepicks,14288902,Jaret Patterson,Chargers,NFL,Player TDs,passing_tds+rushing_tds+receiving_tds,162621.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,0.5,0.781028588550013,0.5,0.281028588550013,False,,,,,,2026-08-31T20:38:20Z,0.5,0.5,closed,0.5,0.5,2026-08-31T20:38:20Z,False,0.281028588550013
prizepicks|14136899,prizepicks,14136899,Kyler Murray,Vikings,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,374.5,0.999999981779657,0.5,0.499999981779657,False,,,,,,2026-09-01T00:38:19Z,374.5,0.5,open,,,,,
prizepicks|14294889,prizepicks,14294889,Jordan Love,Packers,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,374.5,0.9876287476262446,0.5,0.4876287476262446,False,,,,,,2026-09-01T00:38:19Z,374.5,0.5,open,,,,,
prizepicks|14294910,prizepicks,14294910,Kyler Murray,Vikings,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,349.5,0.9999998812211728,0.5,0.4999998812211728,False,,,,,,2026-09-01T00:38:19Z,349.5,0.5,open,,,,,
prizepicks|14311794,prizepicks,14311794,Jordan Love,Packers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,349.5,0.9584861030698076,0.5,0.4584861030698077,False,,,,,,2026-09-01T00:38:19Z,349.5,0.5,open,,,,,
prizepicks|14136821,prizepicks,14136821,Jordan Love,Packers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,299.5,0.8609659223907631,0.5,0.3609659223907631,False,,,,,,2026-09-01T00:38:19Z,299.5,0.5,open,,,,,
prizepicks|14136901,prizepicks,14136901,Kyler Murray,Vikings,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,299.5,0.9961321975888788,0.5,0.4961321975888788,False,,,,,,2026-09-01T00:38:19Z,299.5,0.5,open,,,,,
prizepicks|14136820,prizepicks,14136820,Jordan Love,Packers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,274.5,0.7764662221924441,0.5,0.2764662221924441,False,,,,,,2026-09-01T00:38:19Z,274.5,0.5,open,,,,,
prizepicks|14136900,prizepicks,14136900,Kyler Murray,Vikings,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,274.5,0.9568671624885864,0.5,0.4568671624885863,False,,,,,,2026-09-01T00:38:19Z,274.5,0.5,open,,,,,
prizepicks|14330164,prizepicks,14330164,Kyler Murray,Vikings,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,274.5,0.9960189459366536,0.5,0.4960189459366535,False,,,,,,2026-08-31T18:38:20Z,274.5,0.5,closed,274.5,0.5,2026-08-31T18:38:20Z,False,0.4960189459366536
prizepicks|14294864,prizepicks,14294864,Jordan Love,Packers,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,269.5,0.8065445216515184,0.5,0.3065445216515183,False,,,,,,2026-09-01T00:38:19Z,269.5,0.5,open,,,,,
prizepicks|14311928,prizepicks,14311928,Jordan Love,Packers,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,259.5,0.7684611752096229,0.5,0.2684611752096228,False,,,,,,2026-09-01T00:38:19Z,259.5,0.5,open,,,,,
prizepicks|14136902,prizepicks,14136902,Kyler Murray,Vikings,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,258.5,0.8662283157563719,0.5,0.3662283157563719,False,,,,,,2026-09-01T00:38:19Z,247.5,0.5,open,,,,,
prizepicks|14136818,prizepicks,14136818,Jordan Love,Packers,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,249.5,0.6685658799446925,0.5,0.1685658799446925,False,,,,,,2026-09-01T00:38:19Z,248.5,0.5,open,,,,,
prizepicks|14136898,prizepicks,14136898,Kyler Murray,Vikings,NFL,Pass+Rush Yds,passing_yards+rushing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,249.5,0.7785992181778345,0.5,0.2785992181778345,False,,,,,,2026-08-31T23:38:19Z,249.5,0.5,closed,249.5,0.5,2026-08-31T23:38:19Z,False,0.2785992181778345
prizepicks|14294847,prizepicks,14294847,Jordan Love,Packers,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,249.5,0.7265274365305479,0.5,0.2265274365305478,False,,,,,,2026-09-01T00:38:19Z,249.5,0.5,open,,,,,
prizepicks|14294881,prizepicks,14294881,Kyler Murray,Vikings,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,249.5,0.9653003702950642,0.5,0.4653003702950642,False,,,,,,2026-09-01T00:38:19Z,249.5,0.5,open,,,,,
prizepicks|14311511,prizepicks,14311511,Kyler Murray,Vikings,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,239.5,0.9306523920776156,0.5,0.4306523920776157,False,,,,,,2026-09-01T00:38:19Z,239.5,0.5,open,239.5,0.5,2026-08-31T18:38:20Z,False,0.4306523920776156
prizepicks|12379079,prizepicks,12379079,Jordan Love,Packers,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,235.5,0.6621441035024098,0.5,0.1621441035024098,False,,,,,,2026-09-01T00:38:19Z,238.5,0.5,open,,,,,
prizepicks|14294829,prizepicks,14294829,Jordan Love,Packers,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,229.5,0.6328665897977693,0.5,0.1328665897977693,False,,,,,,2026-09-01T00:38:19Z,229.5,0.5,open,,,,,
prizepicks|14095186,prizepicks,14095186,Kyler Murray,Vikings,NFL,Pass Yards,passing_yards,162619.0,2026-09-13T16:25:00.000-04:00,under,2026-08-31T17:39:21Z,227.5,0.8595933873463035,0.5,0.3595933873463035,False,,,,,,2026-09-01T00:38:19Z,221.5,0.5,open,,,,,
